x,y,z
-2.651933640982528,-0.09748213308272768,9.374048580577266
-2.545726636298474,-0.0955276250044848,9.186099742188276
-2.5512162646994487,-0.09777050722337031,9.401779130969226
-2.492429121677638,-0.09759407147142073,9.384812767412916
-2.452104948673941,-0.09814879934337219,9.438156347987425
-2.3745681658777094,-0.09720540542363856,9.347437975763262
-2.346028611559221,-0.0982705303755696,9.44986221216475
-2.2822641545295608,-0.09787574257926088,9.411898742710543
-2.190023713472492,-0.09621070829040816,9.251786198817124
-2.1803075158229555,-0.09817845913047608,9.441008483824106
-2.152051615408056,-0.09939087810352035,9.557596765121616
-2.0456395608686786,-0.09958314573959445,9.576085549722809
-0.11174593241909404,-0.10063757868452752,9.677481624451453
-0.05590902855407962,-0.10070253365795488,9.683727805748504
0.0,-0.09946487307281617,9.564712247876889
0.05454450537649993,-0.09824477424465432,9.447385458581168
0.10638898821826272,-0.0958131534741503,9.213556647993887
0.1601966661876048,-0.09618130610780264,9.248958834669423
0.20805266907967487,-0.09368536465607441,9.008944837407784
0.2557169928969267,-0.09211874986954935,8.858296481124134
0.310047811467454,-0.0930756056679813,8.950309370619445
0.35555351722587186,-0.09148826472890957,8.797667952071803
0.40072780556467485,-0.09022314099171208,8.67601149054499
0.44279186676830906,-0.08861670073669185,8.521533449122005
0.500429049494143,-0.09013655665892456,8.667685393072562
0.5472436847342664,-0.08960794641236636,8.616853328008675
0.6117415609282653,-0.0918216710290365,8.829728871910396
0.6588977475836881,-0.09129208413575671,8.77880289082801
0.6976282726227793,-0.08975413966660163,8.630911521279756
0.7695473100948161,-0.09240649903411365,8.885966932747893
0.8345566204771896,-0.09394945719923081,9.034340427871683
0.8726565104015038,-0.09245978152394017,8.891090668065665
0.9265549636027619,-0.0927165222398332,8.915779294250642
0.9822168090265688,-0.09311340585766019,8.953944301485233
1.0227042839658511,-0.09210400828069008,8.856878904736014
1.088840500294065,-0.09339065533246552,8.980605084990646
1.1465415081982044,-0.09386972649676814,9.026673387208813
1.211441654764976,-0.09487092123126031,9.122949984601105
1.2285743647379215,-0.09220376573932118,8.866471752511407
1.3088648437072932,-0.09430033709110461,9.06808163816692
1.3582091214507,-0.09409179333526313,9.048027714061924
1.3940241206669723,-0.09299615130880008,8.942668903598978
1.4866654070987144,-0.09563429395184052,9.196357210535865
1.5608232956916155,-0.09694249472726757,9.322156033706824
1.5978021915733815,-0.0959312733184258,9.224915254166659
1.677804864542936,-0.09748509216394026,9.374333130885752
1.731834460950152,-0.09747984952306563,9.373828989576007
1.7783748721603732,-0.09706615455539812,9.334047374198708
1.8305611265971589,-0.0969758890319392,9.325367287137658
1.9015246936479884,-0.09785710793602413,9.4101068035576
1.9475999921382088,-0.09744413719572835,9.370394831122567
2.035125972351798,-0.09907133699403123,9.526869145719807
2.070615139888992,-0.09814636958136416,9.43792269791861
2.132427278979862,-0.09848454295066798,9.470442027279422
2.198028787716652,-0.09897644159658643,9.51774384206067
2.281229493427403,-0.1002175017491546,9.637086308148477
2.318255295938444,-0.09941923599332435,9.560323708288113
2.4015446286935287,-0.1005959872865583,9.673482124514711
2.4511579424048,-0.10034068719217432,9.648932030957049
2.486746725441422,-0.09953538306145004,9.571492608933504
-3.616178421798676,-0.05010314057733553,9.636007316599299
-3.5250172836254694,-0.04960320430762969,9.539857863746478
-3.4069832591769464,-0.04870324582209894,9.366774770525517
-3.366095554099452,-0.04889485992362511,9.403626649728972
-3.2526076249696945,-0.04802090011375825,9.235543710710568
-3.283845620088832,-0.049290126990946315,9.479645763677306
-3.1660942973620214,-0.04832816321503434,9.294637600991706
-3.116363580406068,-0.04838921561391371,9.306379407104428
-3.0482287522601417,-0.04816162758021486,9.262608898257632
-3.0129016923177794,-0.048453526381135474,9.318747873758301
-2.9654187483423953,-0.04855699420647022,9.33864715972061
-2.882862979607793,-0.048079362092722275,9.246787318407588
-2.8165223018525167,-0.047859238081892366,9.204452315961143
-2.731535093097408,-0.04730770678252088,9.098379930580947
-2.822250988998031,-0.04983723201095144,9.584866871874713
-2.6688901643670806,-0.04807166365743432,9.245306729009272
-2.5943756193449485,-0.04768318209083622,9.17059262576209
-2.604459708540957,-0.04886578292211025,9.398034461372848
-2.54572649843618,-0.04878006119042236,9.381548164821014
-2.4856542267779607,-0.04866439614100738,9.359303067016873
-2.4615678418506417,-0.04926378218651484,9.474579040806628
-2.4482938742943774,-0.050111721799956974,9.637657686676164
-2.334598785050848,-0.04889587869702668,9.403822583713119
-2.3046815629549102,-0.04941856071639531,9.504346576917037
-2.1802842850197326,-0.04908870652790313,9.4409078914954
-2.0072625152945767,-0.05021461406802247,9.65744627949641
-0.0542958581917241,-0.04889845726572428,9.404318502862097
0.0,-0.04964638973082688,9.548163432002353
0.05357963279057138,-0.04825342984858271,9.28026462441531
0.10658128092707873,-0.04799316544860586,9.230209685073609
0.15800908972493352,-0.04743394787270857,9.12265904870981
0.21159668274726576,-0.04764061059846765,9.162405130782432
0.26056233989394595,-0.04693211182838718,9.02614422470691
0.30595387488090664,-0.04592330788633126,8.832127601105027
0.35873308490221667,-0.046153203172650606,8.876341848665131
0.4010157178426429,-0.045143981960306015,8.682244974214532
0.45716828515883245,-0.045746939084390606,8.798207750047052
0.5039454880083997,-0.0453849662392652,8.728591894756406
0.539587887557016,-0.044177177244585086,8.496305785431948
0.6202107493108926,-0.04654644299913357,8.951971076723584
0.6461407565747299,-0.04476228407904035,8.608835532526355
0.7063899603405475,-0.04544069216197968,8.739309294759948
0.7588230893661693,-0.045559372474408714,8.762134298257228
0.8018221248142255,-0.04513220046924868,8.679979117569205
0.8590384427371804,-0.0455084593934914,8.752342520444966
0.9319396114066996,-0.0466276708351947,8.96759309190222
0.98947335998828,-0.04690066068266566,9.020095432818898
1.037696988351994,-0.04672712019812493,8.986719533434318
1.1012323856699209,-0.04722675825489264,9.082811632955181
1.1506000501158515,-0.047101003862160845,9.058626118145234
1.2058745141243503,-0.04721747250240872,9.081025765286126
1.269004751244567,-0.047619020941723565,9.15825293417456
1.3359412585686554,-0.04812556148276839,9.25567254307369
1.383599035347023,-0.047925357162117606,9.217168563555122
1.457348104940824,-0.048610265370382016,9.34889245211751
1.4949224304834063,-0.04808272610279316,9.24743429632719
1.5688650269201387,-0.048720982708234016,9.370185989115846
1.6344500487341187,-0.04906579649763424,9.436501756136403
1.6731617716946916,-0.0486076578289312,9.348390960829562
1.7286902653468332,-0.04865143601702707,9.356810531657626
1.7875909082313415,-0.04878458926081823,9.38241901880266
1.847987806140548,-0.04894954279778616,9.414143447068156
1.9085798986483191,-0.04911009301389834,9.445021013610134
1.9752391123797872,-0.049413501704164586,9.50337361038623
1.9940424734257804,-0.048535681955079374,9.334548314658823
2.0768105199176614,-0.04922001411842074,9.466161416291909
2.13687557869666,-0.04934499215632385,9.490197619886567
2.2238782701817286,-0.05007021722295436,9.629675384507854
2.253735832354745,-0.04950483398796454,9.520938947504762
-3.6174749299712903,0.0,9.639462113564527
-3.5555761932023966,0.0,9.622560338763886
-3.477998269516165,0.0,9.562015414981952
-3.3980720984731203,0.0,9.492957294092964
-3.3157565224685888,0.0,9.414850430235232
-3.2759354310364803,0.0,9.456811014783725
-3.196343018076073,0.0,9.383438145297974
-3.1587876222813263,0.0,9.433070089846458
-3.092718705622614,0.0,9.397799880100042
-3.00308229881541,0.0,9.288377001533986
-2.9501517264102715,0.0,9.290568509417504
-2.8668251277239887,0.0,9.195345884505713
-2.8324437510971054,0.0,9.256483936756911
-2.8731607348362327,0.0,9.570116098169779
-2.7327411236902353,0.0,9.280875431694813
-2.72985752447211,0.0,9.45650385961979
-2.6633159678607465,0.0,9.414282801927127
-2.6581781062225027,0.0,9.591874032384572
-2.5409597029621596,0.0,9.363981501096987
-2.4812982333466795,0.0,9.342901323668142
-2.4165941020620845,0.0,9.30147503565071
-2.4433047202529026,0.0,9.618017986024748
-2.3213157068956005,0.0,9.350318011048477
-2.3143977965323312,0.0,9.544415648855843
-2.263451512086424,0.0,9.56198297415192
-2.167601181783731,0.0,9.626654813835295
0.0,0.0,9.564220476494365
0.053513898359687645,0.0,9.268879087005581
0.10681909871100397,0.0,9.250805309308701
0.1616957442598971,0.0,9.33550814752685
0.2104610471590696,0.0,9.113230667341455
0.26250607942173687,0.0,9.093477337083185
0.308607842646046,0.0,8.908741051286217
0.3459833341644292,0.0,8.560867333498177
0.40718404482638215,0.0,8.815793170883715
0.4390439219822618,0.0,8.449404218084263
0.49368814164069097,0.0,8.550929444159369
0.5567636793183868,0.0,8.766754367167557
0.5958948489948124,0.0,8.601001286896658
0.6627490997707624,0.0,8.830116257488426
0.7111656501086329,0.0,8.798393132756452
0.7748217528972287,0.0,8.946870952183854
0.8214256017903119,0.0,8.89219298086663
0.8715815280747132,0.0,8.880138173905431
0.9205680410238696,0.0,8.858170104874958
0.9874867700382691,0.0,9.001985565833508
1.0319770894290132,0.0,8.93718375569051
1.0830547750488535,0.0,8.932885227450932
1.1586300934474552,0.0,9.121846313769405
1.201381598943178,0.0,9.047191168034436
1.252371952333446,0.0,9.038216047565651
1.3150288207635037,0.0,9.1107869239191
1.3483066549985248,0.0,8.982060117848793
1.4372103231927555,0.0,9.21970852197163
1.4910774213324447,0.0,9.223649470594932
1.554563475907298,0.0,9.284768702973505
1.6153196858468892,0.0,9.326052554510031
1.6818169936597205,0.0,9.396749942101229
1.744403420631841,0.0,9.441860479472787
1.7879469769576937,0.0,9.384287894939108
1.8614542370584304,0.0,9.482745042792834
1.9384427946919864,0.0,9.592804022778072
1.9466473870013377,0.0,9.365811607520866
2.0460039852236207,0.0,9.577791499718147
2.102660332511839,0.0,9.583985597289937
2.14853505494339,0.0,9.541979171807027
2.291646654611463,0.0,9.681093753127561
-3.5512973224983817,0.049973010760347214,9.610980305235179
-3.4522519088544166,0.049350366751542224,9.491231280416649
-3.4198899083858434,0.04967626002806114,9.553908189703796
-3.3971603929019367,0.05015505056484629,9.6459908228964
-3.2804341161431094,0.049238920727872885,9.469797600070285
-3.1918986829033447,0.04872204869000071,9.370391002374193
-3.128173556991863,0.04857259457104132,9.341647475178217
-3.066550768969992,0.048451113119856205,9.318283747097258
-3.0553589942118484,0.04913632529310845,9.450066095245475
-2.9593389243060386,0.048457440650779386,9.31950067948052
-2.935888873730819,0.0489637090706623,9.41686795310731
-2.8955155351785833,0.049201516095499456,9.462603813272256
-2.895157285370096,0.05014149453604821,9.643383681084984
-2.7463806992862847,0.048497462711253256,9.327197859000762
-2.6982539198325908,0.04860055937420199,9.347025761743858
-2.6802232907278327,0.04926101458205348,9.474046765653176
-2.6279769607402605,0.04930702182364791,9.482895035672025
-2.530616886295572,0.048490537627999125,9.325866003309965
-2.4877663148362825,0.04870574681997453,9.367255770988768
-2.442745401980809,0.04888708544787486,9.402131435968942
-2.4126577542061303,0.04938232107129373,9.49737684445464
-2.3186085316220115,0.04856097854330538,9.339413441004638
-2.322109940597393,0.04979227192776502,9.576219994941507
-2.208717537008008,0.04972887605628815,9.564027484165655
-2.18207065163164,0.05038864230690555,9.69091598546392
0.0,0.04961959965864034,9.543011073714483
0.05425276624489614,0.04885964897001554,9.39685475873179
0.10717174069699242,0.048259047348145054,9.281345001139405
0.15741634670396387,0.04725600784655228,9.0884370144381
0.21695580454565905,0.04884720718321639,9.394461911751607
0.2602477523548636,0.046875448775813885,9.015246592684532
0.30726990384741726,0.04612084224813637,8.87011808500884
0.3610933410945183,0.04645686455256626,8.934743043578637
0.40340824932843966,0.04541331902972398,8.734044800365888
0.45072848859801135,0.045102535282667125,8.674273807449834
0.5080741382868886,0.04575678949785509,8.80010221524667
0.5697941298276687,0.04665022482303448,8.97193075196381
0.6100022870203465,0.04578030405580882,8.80462461543711
0.6577893823874933,0.04556925855396042,8.7640356228807
0.6994088843552825,0.0449916131226161,8.65294087834582
0.7784403454245193,0.04673718307112467,8.988654859578231
0.8232105161011467,0.04633608987738856,8.911515245076147
0.8701169562906867,0.046095355228541045,8.865216334250926
0.9399341355372915,0.04702766031421535,9.044520436216224
0.9856403135815373,0.046718975741794,8.985153163743911
1.0482774265570687,0.04720355350506024,9.078348816121975
1.0953816747157827,0.04697584835118304,9.034555782322004
1.1447525150754776,0.04686162896339126,9.012588719104473
1.1959922143362836,0.04683051912290022,9.006605568205437
1.2512034507207457,0.04695103250306532,9.029783113557642
1.3276226070539032,0.047825892786739134,9.198039234777644
1.372970025579748,0.04755718757225624,9.146360929127939
1.428093790961783,0.047634479310120575,9.16122594044243
1.490010488931645,0.04792473827984645,9.21704953800055
1.5639562657730464,0.04856854150847329,9.340867976326242
1.6272262609352655,0.04884894012912354,9.39479519783404
1.6916660819473712,0.049145233571061375,9.451779365722007
1.7436282718189695,0.04907184416108245,9.437664863449914
1.771330929794131,0.04834084323045053,9.297076264914109
1.8590205451038124,0.04924177823692955,9.47034716598292
1.9084763162546343,0.04910742771233457,9.444508413699758
1.983392146332212,0.04961746179921196,9.542599913279105
2.0430135800652174,0.04972765559080467,9.563792760070658
2.0924769619391634,0.04959130581310761,9.537569504594735
2.240878822163752,0.04922242105120892,9.466624325835907
-3.433626585648467,0.0997515894822733,9.592283388003862
-3.3384879353206505,0.09857764240745988,9.479394630214896
-3.303883889501297,0.09918179799966069,9.537491264874209
-3.226204488102937,0.09849140450177,9.471101845764457
-3.1694377944182803,0.09842664686063965,9.464874640278456
-3.1727626538248552,0.1002584948525452,9.64102827505564
-3.0858399519249673,0.09925304094707112,9.544342108499904
-3.0127466681937136,0.09866392231776205,9.487691453900666
-2.9865465439345806,0.09961711930695664,9.579352506044318
-2.9025478899073676,0.09864202418408193,9.485585691927165
-2.873074297223398,0.09951807447827274,9.56982818598302
-2.79967185418453,0.09887702851053717,9.508184109741514
-2.6923840357644373,0.09698966374257438,9.326691886862692
-2.7057584581880105,0.09946067353822503,9.564308413450743
-2.622263198748217,0.09839963645009006,9.462277273020824
-2.5992841115225622,0.09961261595796037,9.578919456305549
-2.5084112419047195,0.0982198706847828,9.444990689686785
-2.4424386988251814,0.09776189468934349,9.40095093497252
-2.427011172412586,0.09935221417190328,9.553878775354335
-2.3868987859862894,0.09998250170349841,9.61448830198308
-2.3333805250293462,0.10006788703839092,9.622699101768026
-2.2936197471138224,0.10076182237716191,9.689429110352243
0.0,0.10085904651901569,9.69877835005516
0.054316501899717526,0.09783409767973059,9.407894097972221
0.10880956729257477,0.09799310948489431,9.42318494501621
0.15989951248074424,0.09600289645471313,9.231802657404762
0.211692926375538,0.09532455935477,9.166572602134236
0.2633478757794433,0.09486767704710973,9.122638018306665
0.3120960613585072,0.09369048534820495,9.009437251917804
0.3615028620665584,0.0930191038554496,8.944876059726326
0.40627391175788863,0.0914718367749264,8.796088211930222
0.45295987652988184,0.09065164208443016,8.717216888220898
0.5065083479848771,0.09123155111100621,8.772981931675844
0.5641838062033642,0.09238179203026323,8.883591065016544
0.6080600016543102,0.09126907341900319,8.776590140964007
0.6681836155788877,0.09257866653097672,8.902522853597729
0.7182813826613715,0.0924112884601624,8.886427492145135
0.7650643126565411,0.09186818502402525,8.834201737192604
0.8280695183687751,0.09321917754303084,8.964115487586302
0.8689698025142644,0.09206916711639977,8.853528518810586
0.9323015768297908,0.09329156205290141,8.971076105809873
0.9794861165320871,0.09285453828771592,8.929051153378447
1.0342824286019925,0.09314672761428562,8.957148578571902
1.0910198785102134,0.0935775822145648,8.998580293558636
1.1460333289435727,0.09382812080931373,9.022672513170743
1.2125086358612158,0.09495447909732713,9.130985051859378
1.2879309469364144,0.09665844146526642,9.294840986392355
1.3262072057639183,0.09554980956013628,9.188233046988238
1.3650748006586535,0.09456742264663968,9.093765041818248
1.4321200112661443,0.09553755009371424,9.187054155737316
1.4837905642477602,0.09544936090304505,9.178573732387193
1.5634413319672331,0.0971051005575018,9.337792488346233
1.608652009121479,0.0965826911335664,9.287556704987184
1.7067503290017312,0.0991669035176476,9.536058986019018
1.7587490308322973,0.09899479121134348,9.519508372387689
1.8336637298735043,0.10008389670413571,9.624238618597465
1.8926220211918383,0.10026362979076552,9.641522059494013
1.961009960549284,0.09811507722803169,9.434913571722221
2.155391051386376,0.09954510743142278,9.572427720975652
2.221711461592337,0.1000428638385548,9.620292828090095
-3.3988445154466143,0.1505397439200595,9.650772766853045
-3.331839810898671,0.15003154203233535,9.618193058595299
-3.269511284913412,0.14972024851787732,9.598236714220056
-3.21499397181433,0.14976208566712096,9.600918802086351
-3.0800741346429006,0.1459943417456462,9.359377004000434
-3.0723912386376435,0.14823071424541887,9.502745939374776
-3.0503494049819735,0.149843051813387,9.606109364120496
-2.9509428703269225,0.14764432279402437,9.46515366970253
-2.922820625858631,0.1489964785064486,9.551837406410215
-2.839010449953571,0.1475072470329709,9.456366043343392
-2.8275271438515768,0.14979120585099623,9.602785633198128
-2.7671826468624507,0.14952628091033476,9.585801876377383
-2.695556224148987,0.1486284761317286,9.528245581397075
-2.6733656130549734,0.15047585872483565,9.646677227122362
-2.5888409959972503,0.14881860515015455,9.540434335711604
-2.5300144174406425,0.1485986536579406,9.526333728019496
-2.510912314713708,0.15075396492240903,9.66450600541004
-2.401438935779852,0.15088734002701593,9.673056390801948
-2.316735141805859,0.14903106543146252,9.554054698304844
-0.05547825843188866,0.14988995511569278,9.609116231946764
0.0,0.14821754291483002,9.501901554262643
0.054946153608863534,0.14845232584804016,9.516952973103567
0.10828000394301349,0.1462742828424508,9.377323413652887
0.1611977972905465,0.14517357059367952,9.306759165847176
0.21565810248292008,0.1456650957292853,9.338269764107839
0.2588764027497404,0.13988532980468188,8.967741648864274
0.3178394470439513,0.14312195383080814,9.175234515495353
0.357839984538488,0.138114901062483,8.854243345718897
0.4036204363940917,0.1363116173905352,8.738638785096116
0.4617995459257944,0.13863111057229296,8.887336405063477
0.5079443475587928,0.13723530191620936,8.797854173892535
0.5609389606396464,0.13777570137702094,8.832497997934057
0.6146348295223171,0.13838392073708738,8.871489606950737
0.6503001577872314,0.13515129684974547,8.664253180442634
0.7217452282018572,0.13928540002870626,8.929281466900076
0.7776515538147961,0.1400694732094055,8.979546678614069
0.8268393661436746,0.1396210414023266,8.950798699118062
0.8947816229080534,0.1422059751682556,9.116513132680499
0.9351301876493353,0.14036191415434535,8.998294426111482
0.991057585162941,0.14092725705902687,9.034537319624912
1.0527614383955908,0.14221640081075929,9.11718149775228
1.1020031320933579,0.1417794360011866,9.08916864231301
1.1566455847381036,0.14204545223620144,9.106222359620947
1.2375991843223355,0.14537907079952772,9.319933333269937
1.2484396548010988,0.14054196568172114,9.009837134580224
1.340989436425009,0.1449222467450985,9.290647345205082
1.3557893137595391,0.14088623677497286,9.031907599194092
1.435399222255188,0.1436344622188215,9.208090304040141
1.5076875840399715,0.1454799145569057,9.326398205350014
1.56028612605909,0.14536369680607075,9.318947740272973
1.6373217838919538,0.1474560158846213,9.45308172680058
1.6841101187956475,0.14677716725098044,9.40956222998361
1.7503034823284775,0.1477791243253146,9.473795500180179
1.81805371352974,0.14884782070704417,9.542307280978129
1.8923226507140576,0.15037165549019285,9.639996986324007
1.92552285837671,0.1486381682143432,9.528866919553467
1.9823922358750383,0.14877734272036724,9.53778909184898
2.2099824674804154,0.14927206721160516,9.569504793781283
-3.26381982768404,0.19927949394078795,9.581528420846537
-3.206131557360892,0.19913233769147545,9.574453022584473
-3.1468047542596302,0.1988764636248899,9.562150378731536
-3.1194124538512993,0.20066573564177828,9.648180106845638
-3.0162314411459152,0.19755608909529285,9.498665642638947
-2.984311178000046,0.1990851160660344,9.572182566466312
-2.907953518038012,0.19765146494216576,9.50325139488773
-2.8756471257416507,0.1992143851687776,9.578397935430667
-2.846017615441246,0.20102767721357911,9.66558256702012
-2.7383450406223475,0.1972906993750611,9.485905478024335
-2.5705374123325626,0.19702190685901105,9.472981704077931
-2.5284075326412836,0.19800569918183347,9.520283279944712
-2.508922558366131,0.20084600121402163,9.656847429657406
-2.460573766521063,0.20145226739451472,9.685997225876369
0.05483212556801892,0.1975256631479324,9.497202737080526
0.10845857586580059,0.1953540182880295,9.392788195806512
0.1608461560407795,0.19314251336921545,9.286457148826061
0.2143871299211412,0.19307549894050804,9.283235037807165
0.2638528820872548,0.19009919811744852,9.14013194997211
0.32042952499215854,0.1923843420883452,9.250003625526334
0.3682859703101682,0.1895289609877512,9.112714461314493
0.4056296234911536,0.18265355287281604,8.782138961771404
0.4562350843250389,0.18261423014965353,8.780248291627094
0.5013999193253945,0.1806228566576553,8.684501351825197
0.5664959373581744,0.18552077991457896,8.919997688961038
0.6158657431945741,0.1848814116335524,8.889256315451409
0.6601334938114742,0.18292660030747407,8.795267315841757
0.7023237861007895,0.1807164923287211,8.689003434933602
0.762919975076156,0.18322139006968824,8.809441059607227
0.8303662840857966,0.18695546773518207,8.988978705804826
0.8816428003268446,0.1868237954538828,8.982647789961163
0.9388629313230196,0.18789625930812137,9.034212768858445
0.9953024271197608,0.1887078249849208,9.073233540358132
1.0549087906761299,0.19000864573488244,9.135778114010494
1.094096408680035,0.1876829169670489,9.023955086726016
1.1794504904406171,0.19312810598218724,9.285764429341729
1.2147699966744985,0.19026314344616604,9.148014581523949
1.2478299123136911,0.18729776596312528,9.005436697214707
1.353922244729992,0.1950932133092511,9.3802484694802
1.393283644317919,0.1930432576958988,9.281684851205233
1.4515997439300454,0.19367410853945097,9.31201669904004
1.53607798573585,0.19762581804805404,9.502018270294835
1.5780103320010814,0.19601995781566464,9.42480713756726
1.614221183007466,0.19383412329782113,9.319710345409568
1.6914672278097092,0.1965578263360606,9.450668315819668
1.789928693000696,0.20149960470817496,9.688273244383005
1.8227258399940995,0.19897378316199024,9.566829585268
1.8576900338636104,0.1968261425004484,9.463569186370945
1.9226665230672733,0.1978902362943536,9.514731725612332
2.0113799329585684,0.20127046922481287,9.677256214468672
2.0678114860661836,0.20132498072289207,9.679877173894956
-2.939235555008965,0.2497221025258956,9.605481729600823
-2.8789388374016527,0.24930302874156077,9.589362188967188
-2.6941325954445463,0.247583299364098,9.523213342117064
-2.674136559098258,0.2508654216697003,9.649459139032494
-2.6290495165814454,0.25188329612445254,9.688611358156296
-2.447672835153301,0.2504950517998278,9.635212979072
0.0,0.24894144082356529,9.575453824009427
0.05544680410070306,0.24967495414341487,9.603668181973608
0.11093628567915896,0.2497710417130568,9.60736415996395
0.164640886141199,0.2471239858584492,9.505545993323976
0.2124416646648584,0.23915428374832456,9.198993921101117
0.2700272844555113,0.24318461977160463,9.354019522135987
0.3097577585950141,0.23247133123703473,8.941936265420324
0.36761457680295,0.23647930685065288,9.096101780366295
0.40602668132064623,0.2285404332223041,8.790735515949207
0.46144964229487423,0.23087678390948857,8.880602506546738
0.5092490216285681,0.22931299321015225,8.820451791654222
0.5553183916326996,0.22732533086876835,8.743996988047886
0.621456089622431,0.23319952519538592,8.96994601582607
0.6784055380105536,0.23498735456807923,9.038714307464446
0.7107834792373966,0.22861659343428703,8.79366499442678
0.7709990610724639,0.23145205972949545,8.902730309102717
0.8292666259077833,0.23338485210544,8.977074556834339
0.8877299378025341,0.2351421066684047,9.044666798082048
0.9598013101885541,0.24010836652338685,9.235692413431952
1.0174277155810223,0.2411284324934752,9.274928928500358
1.0548099930559636,0.23748856306302785,9.134922501521517
1.0926465333656508,0.2342927540126536,9.011996716682429
1.147270301827123,0.23482348584923513,9.032411148997536
1.220274631710314,0.23890663246170513,9.189468092650712
1.2685014551973213,0.23800067454596413,9.154620707820067
1.33442189436291,0.24035414173045455,9.245146079075479
1.394211487532312,0.241464766137086,9.287865895777488
1.4489931098183508,0.24165791052023633,9.295295133417088
1.5279230917063429,0.24572080138262564,9.451572946046815
1.5773383504921836,0.2449206055992858,9.420793668204649
1.6599586663552959,0.2491577952503172,9.583775828638824
1.684117565577614,0.24462969378141747,9.409603837095608
1.7334680437489587,0.24392949769140096,9.382671015844457
1.7886320827473254,0.24406501815866716,9.387883767776085
1.891223570255996,0.25047386347685424,9.634397976927039
1.9177518175636852,0.2467304884768654,9.490410240936752
2.121499492253418,0.25139567129377693,9.66985502319604
2.1721844774601804,0.2508017478203786,9.6470099445474
-2.8478886017505975,0.3017397507310523,9.671936769663379
-2.663005737793017,0.2997854638562889,9.609294247301976
-2.6133436407263204,0.30045426195910785,9.630731836968115
0.0,0.3008262085687477,9.642654177599113
0.10985692129514359,0.29680904677808734,9.5138884623142
0.16183302582478995,0.2914913056363669,9.343434102371413
0.21426344266041927,0.2894461606318554,9.27787922231168
0.26234704794798364,0.28352142517188295,9.08796832523232
0.3136221115941193,0.28244580585170204,9.05349052763418
0.35746239693850207,0.2759383284145492,8.844900475611988
0.4081070006692044,0.2756536602884155,8.835775751045098
0.45517226268956335,0.2732832322381591,8.759794279715683
0.5145649474456968,0.27804808246255763,8.912526327699561
0.5691745163952966,0.2795969747327484,8.96217437063726
0.6051454220597681,0.2724947956034749,8.73452180812692
0.6780105280222161,0.2818206363405635,9.033451404623694
0.7252476888107678,0.2799226389277915,8.972613179229661
0.7840255502361848,0.2824350964531107,9.053147249608115
0.8160336714157248,0.27559275885427464,8.833823622368763
0.8942895089980986,0.28425552884400995,9.111499213297245
0.9451044402777034,0.2837180749059395,9.094271716777376
0.9990898629543341,0.284138875580039,9.107760020862807
1.0530437970815378,0.2845090886787539,9.119626795702372
1.0924600001534812,0.28110330754031865,9.010458216678728
1.199842187163377,0.2947006902313737,9.44630740559789
1.2359668939167108,0.29037465578967414,9.307641116247112
1.277300399008767,0.28758187574767324,9.2181216150466
1.355420283893103,0.2929636095409355,9.390627189249145
1.432444906459012,0.2977037364291857,9.542566757808679
1.4443851154605358,0.28906728675816606,9.265734835829214
1.5330146637596007,0.29584755443912636,9.483068879927671
1.5726470149536211,0.2930305923338484,9.392774249211048
1.6115786263143,0.2902752114569058,9.304453537228083
1.711050541623706,0.2982502732094296,9.560085394872596
1.7525224235457189,0.29593294160339306,9.485805871827901
1.8288867299499263,0.2994694843691436,9.599165871399313
1.9129407945497268,0.29533382516587503,9.466601851518009
0.055598699188674015,0.35050250512572934,9.629977182952192
0.10935797641828716,0.3447045097225792,9.470678568469626
0.162018836002919,0.34046364828229686,9.354161858007512
0.2147887115900012,0.33851503085327245,9.300624034153508
0.2618949964935873,0.330205036054498,9.072308803499325
0.3164403674834911,0.33248122451416406,9.134846567452882
0.3621518683492772,0.32615135385922556,8.960934800527763
0.4126742340056633,0.3251950021550406,8.934659253404712
0.4563063360813312,0.3196248118413815,8.78161953231628
0.5217596002426873,0.32892504613797685,9.037141369571609
0.5580342063382779,0.31981190881605526,8.786759979447925
0.6235162171985159,0.32756161460566097,8.999681396091507
0.6751027452140254,0.3273806579978619,8.994709654153219
0.7312831541374301,0.3292941602973282,9.0472826977518
0.7871047186808671,0.3308017150517869,9.088702424216468
0.8283074863689398,0.32636088301443006,8.966691566754182
0.8919807291171233,0.3307752801262685,9.087976130606998
0.9449505177237102,0.33095051234728384,9.092790596311007
0.9887807257836387,0.3280748105948132,9.013781340011013
1.051019201844134,0.33128910258448724,9.102093286622644
1.115330385699778,0.33481949341160594,9.199089977416227
1.1797131383253316,0.33804944780974067,9.287832245163662
1.24025097543639,0.33994467044437526,9.339903059098642
1.30292612875179,0.3422433728856471,9.403059389613038
1.357140984041095,0.34222477982873534,9.4025485495728
1.4241492317604638,0.3453095961216098,9.48730318065118
1.4752635324705967,0.344454877273734,9.463819973305972
1.492681482921972,0.3360745374272548,9.233572028350398
1.5766124719536598,0.34273105312382834,9.416458294036207
1.6643694107009144,0.34974777972511845,9.609241272991522
1.731161953557798,0.3520485019200488,9.672453095781613
1.7469903360717225,0.34416525148010724,9.45586257002516
1.804382341443996,0.34469987341085123,9.470551186851806
1.9456921959230224,0.35045526440945646,9.62867925493981
2.0403140824992287,0.34763364221908916,9.551155822397144
0.05510322517442443,0.39700452905719,9.544158566301151
